it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
400000	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.091257826274377299	0.0	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.023208524305928891	0.0	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.068049301968448411	0.0
401000	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.084666320606979789	0.0	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.02480849548581825	0.0	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.059857825121161543	0.0
402000	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.099062080722669296	0.0	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.019954760288440544	0.0	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.079107320434228745	0.0
403000	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.10232362604076672	0.0	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.019913238573723187	0.0	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.082410387467043544	0.0
404000	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.080367392944492022	0.0	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.021110460886882836	0.0	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.059256932057609187	0.0
405000	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.094169590934625513	0.0	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.015809440571919037	0.0	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.078360150362706479	0.0
406000	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.10556673948646653	0.0	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.018360167336419046	0.0	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.087206572150047484	0.0
407000	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.099332897352353025	0.0	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.026228126996062542	0.0	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.073104770356290483	0.0
408000	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.10205091857990942	0.0	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.022394917270346239	0.0	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.079656001309563185	0.0
409000	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.09310453458134843	0.0	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.016933255056573674	0.0	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.07617127952477476	0.0
410000	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.10156709058814144	0.0	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.020883817207853372	0.0	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.080683273380288065	0.0
411000	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.095644181806018691	0.0	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.021796343045781073	0.0	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.073847838760237622	0.0
412000	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.090903639581247003	0.0	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0117758827530951	0.0	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.079127756828151902	0.0
413000	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.079242000353149794	0.0	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.013003478303543649	0.0	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.066238522049606147	0.0
414000	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.096281112967647978	0.0	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.023395906826013557	0.0	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.07288520614163442	0.0
415000	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.097337049577718146	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.022585630045110959	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194	0.074751419532607194
416000	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.09749108237257105	0.0	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.021252909310863627	0.0	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.076238173061707423	0.0
417000	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.097030588428224609	0.0	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.020083722882332584	0.0	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.076946865545892029	0.0
418000	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.096013341916179828	0.0	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.017721946376381949	0.0	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.078291395539797887	0.0
419000	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.10274463402008252	0.0	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.018234220985968611	0.0	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.084510413034113913	0.0
420000	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.098526234950429115	0.0	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.016943381211965629	0.0	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.081582853738463482	0.0
421000	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.093119000759357862	0.0	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.01924996901790569	0.0	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.073869031741452179	0.0
422000	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.098174467426149839	0.0	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.016978125024337633	0.0	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.081196342401812199	0.0
423000	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.086131339996237871	0.0	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.021257990520873394	0.0	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.064873349475364481	0.0
424000	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.098647296719659897	0.0	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.021689255285417847	0.0	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.07695804143424205	0.0
425000	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.087133729102579341	0.0	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.020314156827168011	0.0	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.066819572275411326	0.0
426000	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.083980268051751281	0.0	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.019624547480774558	0.0	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.064355720570976715	0.0
427000	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.092880597426408501	0.0	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.015261212612642603	0.0	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.077619384813765901	0.0
428000	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.08947501941140705	0.0	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.024858761040276053	0.0	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.064616258371130997	0.0
429000	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.10435825608096087	0.0	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.021501481001508314	0.0	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.082856775079452563	0.0
430000	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.07701187756152772	0.0	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.020148256202114759	0.0	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.056863621359412961	0.0
431000	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.088918350127619464	0.0	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0215930593248801	0.0	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.067325290802739357	0.0
432000	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.085723329858421765	0.0	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.024943116888644781	0.0	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.060780212969776981	0.0
433000	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.094266601494698191	0.0	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.024861929601278837	0.0	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.069404671893419354	0.0
434000	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.098083149753345214	0.0	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.029584517751079564	0.0	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.06849863200226565	0.0
