it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
447000	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.090725110711986967	0.0	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.019892795988034829	0.0	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.070832314723952142	0.0
448000	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.10309057194242308	0.0	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.021725768695746429	0.0	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.081364803246676651	0.0
449000	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.083656271556430933	0.0	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.014820823259909089	0.0	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.068835448296521842	0.0
450000	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.10454478681110332	0.0	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.018436124715302864	0.0	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.086108662095800453	0.0
451000	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.097543870915074563	0.0	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.016045690042916047	0.0	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.081498180872158515	0.0
452000	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.10390274015330438	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.022711958049521301	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082	0.081190782103783082
453000	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.095083896884088123	0.0	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.024178402125348136	0.0	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.070905494758739987	0.0
454000	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.095391367440686506	0.0	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.020994642299395221	0.0	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.074396725141291281	0.0
455000	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.092667246824551783	0.0	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.016562433864339168	0.0	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.076104812960212612	0.0
456000	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.091141185701514804	0.0	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.022952469976271362	0.0	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.068188715725243446	0.0
457000	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.10284563387033212	0.0	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.020934961502184039	0.0	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.081910672368148085	0.0
458000	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.094706434142297583	0.0	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.020205771274942528	0.0	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.074500662867355058	0.0
459000	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.11147979038913873	0.0	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.021257633767165874	0.0	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.09022215662197286	0.0
460000	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.094382840462585119	0.0	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.016446049562562872	0.0	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.077936790900022243	0.0
461000	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.087049575620968864	0.0	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.02163757170860418	0.0	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.06541200391236468	0.0
462000	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.086768118116221593	0.0	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.020496376463537479	0.0	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.06627174165268411	0.0
463000	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.092777869671467061	0.0	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.020449901080595304	0.0	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.072327968590871761	0.0
464000	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.092443296748449671	0.0	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.019324364237330048	0.0	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.073118932511119616	0.0
465000	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.086292014764460606	0.0	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.021977338947602888	0.0	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.064314675816857722	0.0
466000	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.088858872093850169	0.0	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.024274474031564363	0.0	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.064584398062285803	0.0
467000	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.09939065520423096	0.0	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.02097209586366524	0.0	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.078418559340565713	0.0
468000	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.095067942875303138	0.0	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.018859601190284556	0.0	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.076208341685018582	0.0
469000	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.086010219541462637	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.023800009078012538	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501	0.0622102104634501
470000	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.098555564825649644	0.0	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.024558686662225049	0.0	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.073996878163424595	0.0
471000	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.099726817500640053	0.0	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.013539476965945048	0.0	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.086187340534695012	0.0
472000	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.093322982509137412	0.0	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.019066814315077146	0.0	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.074256168194060265	0.0
473000	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.1075466460692983	0.0	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.021797163351256092	0.0	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.085749482718042211	0.0
474000	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.091204400173746231	0.0	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.02074658897728868	0.0	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.070457811196457554	0.0
475000	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.091807917112237555	0.0	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.02036018150157622	0.0	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.071447735610661339	0.0
476000	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.10282011880750937	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.022688068838060828	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532	0.080132049969448532
477000	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.093578438510878131	0.0	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.018697378759018762	0.0	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.074881059751859366	0.0
478000	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.087945022809503531	0.0	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.019579645093804842	0.0	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.068365377715698686	0.0
479000	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.098299447956718758	0.0	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.019591753142171462	0.0	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.078707694814547299	0.0
480000	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.10554919991445795	0.0	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.014534870469913162	0.0	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.091014329444544795	0.0
481000	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.09835462070539995	0.0	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.02354715942226954	0.0	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.074807461283130414	0.0
