it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
447000	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.093746101747802277	0.0	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.024992977505803014	0.0	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.068753124241999267	0.0
448000	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.10205956015078776	0.0	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.027215112492340543	0.0	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.074844447658447222	0.0
449000	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.091855272430681673	0.0	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.025880316341028616	0.0	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.065974956089653064	0.0
450000	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.094141307133683655	0.0	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.019367120825974988	0.0	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.07477418630770867	0.0
451000	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.10077801056296191	0.0	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.020673197087447283	0.0	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.080104813475514625	0.0
452000	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.10754151850362483	0.0	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.024088954682899063	0.0	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.083452563820725759	0.0
453000	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.088119906320708069	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.018846420192372464	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601	0.069273486128335601
454000	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.095412415949666332	0.0	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.021787855393920249	0.0	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.07362456055574608	0.0
455000	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.094407964308942341	0.0	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.020890553029918074	0.0	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.073517411279024267	0.0
456000	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.088982494243822055	0.0	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.015083991816722972	0.0	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.073898502427099083	0.0
457000	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.094401801760899545	0.0	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.024382022016912291	0.0	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.070019779743987251	0.0
458000	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.09975769887021603	0.0	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.01912005573278858	0.0	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.080637643137427453	0.0
459000	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.091212375788361055	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.02080933575331639	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662	0.070403040035044662
460000	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.092087212281248054	0.0	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.025080945450890291	0.0	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.067006266830357764	0.0
461000	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.097019163959162061	0.0	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.020952774317957289	0.0	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.076066389641204768	0.0
462000	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.089385366317216899	0.0	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.022197710100407973	0.0	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.06718765621680893	0.0
463000	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.10240136630473924	0.0	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.02820057360905481	0.0	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.074200792695684428	0.0
464000	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.088682057738744186	0.0	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.022599017185273438	0.0	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.066083040553470751	0.0
465000	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.083554339612390241	0.0	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.021748357895543403	0.0	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.061805981716846842	0.0
466000	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.094600064320483943	0.0	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.017178446527339866	0.0	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.077421617793144076	0.0
467000	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.081738977116648306	0.0	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.022198533125885735	0.0	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.059540443990762568	0.0
468000	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.094619589406533783	0.0	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.032735208872285919	0.0	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.061884380534247864	0.0
469000	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.098589515904377145	0.0	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.021028702742230003	0.0	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.077560813162147135	0.0
470000	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.097433036196080527	0.0	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.017467221697403074	0.0	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.079965814498677457	0.0
471000	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.093753026401632286	0.0	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.021825107367412756	0.0	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.071927919034219523	0.0
472000	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.084956725594133087	0.0	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.023114545548386344	0.0	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.061842180045746743	0.0
473000	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.10297035074357683	0.0	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.016094709441985114	0.0	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.086875641301591713	0.0
474000	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.10020854149625398	0.0	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.01548764492080649	0.0	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.084720896575447485	0.0
475000	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.088559244476717716	0.0	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.018441059327668045	0.0	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.070118185149049675	0.0
476000	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.088662066461406674	0.0	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.017374774986778342	0.0	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.071287291474628339	0.0
477000	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.10149631865383951	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.012946578989230151	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356	0.088549739664609356
478000	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.090661401298136296	0.0	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.017508555049035292	0.0	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.073152846249101011	0.0
479000	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.083036955837666196	0.0	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.025408808272900558	0.0	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.057628147564765642	0.0
480000	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.10315544332903272	0.0	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.011150439073684426	0.0	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.092005004255348286	0.0
481000	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.1127455750183176	0.0	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.012901476769598404	0.0	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.09984409824871919	0.0
