it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
406000	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.097732394014195714	0.0	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.019159017973097402	0.0	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.07857337604109832	0.0
407000	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.097106616846123955	0.0	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.020770040550911893	0.0	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.076336576295212066	0.0
408000	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.11681759155478372	0.0	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.027924338901092836	0.0	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.088893252653690885	0.0
409000	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.10065572546196716	0.0	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.021501263603580217	0.0	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.07915446185838694	0.0
410000	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.091554662132295267	0.0	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.016423650192477532	0.0	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.075131011939817735	0.0
411000	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.10512001484010522	0.0	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.023304582118111962	0.0	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.081815432721993264	0.0
412000	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.086294718821967681	0.0	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.022855657954683754	0.0	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.063439060867283931	0.0
413000	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.093256864163331954	0.0	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.017471433522430645	0.0	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.075785430640901305	0.0
414000	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.094544225604815638	0.0	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.022546913092789587	0.0	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.071997312512026054	0.0
415000	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.11105717027301382	0.0	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.018638643875611625	0.0	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.092418526397402195	0.0
416000	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.089944615132790798	0.0	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.022318310779337092	0.0	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.067626304353453709	0.0
417000	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.10057744849671277	0.0	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.022813610490884491	0.0	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.077763838005828284	0.0
418000	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.088054671081150601	0.0	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.021036146814830941	0.0	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.067018524266319657	0.0
419000	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.094031165109744672	0.0	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.020743940642237144	0.0	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.073287224467507531	0.0
420000	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.096559583992117656	0.0	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.015467327607136936	0.0	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.081092256384980715	0.0
421000	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.091695311362236312	0.0	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.027474077825642786	0.0	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.064221233536593522	0.0
422000	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.10145208134636227	0.0	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.023533177151333146	0.0	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.077918904195029129	0.0
423000	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.093066928318425973	0.0	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.014190128419947271	0.0	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.078876799898478706	0.0
424000	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.11037435353669962	0.0	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.017093404612631206	0.0	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.093280948924068421	0.0
425000	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.086008299065108096	0.0	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.019937521157169767	0.0	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.066070777907938333	0.0
426000	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.091524653175203585	0.0	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.023175805306727821	0.0	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.068348847868475768	0.0
427000	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.093842153360180217	0.0	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.017315291455795745	0.0	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.076526861904384472	0.0
428000	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.088312331667159988	0.0	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.022777696429934505	0.0	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.065534635237225483	0.0
429000	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.10369659630010131	0.0	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.019462814668038772	0.0	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.084233781632062535	0.0
430000	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.11363094106215879	0.0	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.016110623346812562	0.0	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.097520317715346222	0.0
431000	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.10197679816102785	0.0	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.016969555625610946	0.0	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.085007242535416902	0.0
432000	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.092253141640087161	0.0	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.019919336399781763	0.0	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.072333805240305402	0.0
433000	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.10341816417051965	0.0	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.017264496927950731	0.0	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.086153667242568913	0.0
434000	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.077966565190970491	0.0	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.019307930409837942	0.0	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.058658634781132549	0.0
435000	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.098445206991271489	0.0	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.022187009527197203	0.0	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.076258197464074279	0.0
436000	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.095014808724173061	0.0	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.023490313338208987	0.0	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.071524495385964074	0.0
437000	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.10307744332660825	0.0	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.016684576065041232	0.0	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.086392867261567016	0.0
438000	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.090964580724256089	0.0	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.020944636476148523	0.0	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.070019944248107563	0.0
439000	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.088575714966455471	0.0	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.021099090812443416	0.0	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.067476624154012052	0.0
440000	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.090611134231161877	0.0	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.022496188443913979	0.0	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.068114945787247902	0.0
