time	Kabschange
11.4459729864932	0.7293353561076
11.4528064032016	0.895731644854762
11.45963981991	0.663287217504012
11.4664732366183	0.0795469896696895
11.4733066533267	-0.618811772384476
11.480140070035	-0.773102669000214
11.4869734867434	0.0986783063361064
11.4938069034517	0.797183826239399
11.5006403201601	0.748259479327263
11.5074737368684	-0.361697301314348
11.5143071535768	0.383604090638996
11.5211405702851	2.55200669059865
11.5279739869935	3.54765520067546
11.5348074037019	3.11962504101197
11.5416408204102	1.84199171572961
11.5484742371186	0.327528358443102
11.5553076538269	-1.03668555542695
11.5621410705353	-0.180506138552893
11.5689744872436	0.0706375761202042
11.575807903952	-0.242555274539721
11.5826413206603	-0.806124823551552
11.5894747373687	-0.87747739935856
11.596308154077	-0.532037782418626
11.6031415707854	-0.325500300228014
11.6099749874937	-0.256775927262436
11.6168084042021	-0.286310954983938
11.6236418209105	-0.360721545262302
11.6304752376188	-0.457188099414219
11.6373086543272	-0.598795626278397
11.6441420710355	-0.798709617156104
11.6509754877439	-1.01206534092721
11.6578089044522	-0.944791909174568
11.6646423211606	-0.786773389684661
11.6714757378689	-0.72426419781311
11.6783091545773	-0.756196001380954
11.6851425712856	-0.884395766763682
11.691975987994	-1.0684067317453
11.6988094047024	-0.803363340472459
11.7056428214107	-0.708041087206658
11.7124762381191	-0.797537164221348
11.7193096548274	-1.04787142251992
11.7261430715358	-0.847666152943153
11.7329764882441	-0.625977533164983
11.7398099049525	-0.479683973145729
11.7466433216608	-0.528177535220129
11.7534767383692	-0.796345087263988
11.7603101550775	-0.973255449239746
11.7671435717859	-0.656957153549933
11.7739769884942	-0.447031863840061
11.7808104052026	-0.346116665379162
11.787643821911	-0.450827578587173
11.7944772386193	-0.750072646602267
11.8013106553277	-0.998596361806144
11.808144072036	-0.459467834585888
11.8149774887444	-0.105069124879048
11.8218109054527	-0.0380465701353233
11.8286443221611	-0.258740777593638
11.8354777388694	-0.69786519396081
11.8423111555778	-0.919334718424439
11.8491445722861	-0.848820282509947
11.8559779889945	-0.486075431048502
11.8628114057029	0.16968490153535
11.8696448224112	1.0391265141681
11.8764782391196	1.67005457105957
11.8833116558279	1.98920455883753
11.8901450725363	1.9964243762091
11.8969784892446	1.69173835509852
11.903811905953	1.07550488805981
11.9106453226613	0.257443534126027
11.9174787393697	-0.556388771537425
11.924312156078	-0.815425412598145
11.9311455727864	-0.0189246903527542
11.9379789894947	0.63165257896421
11.9448124062031	0.82007770115622
11.9516458229115	0.452974253996444
11.9584792396198	-0.348954203460462
11.9653126563282	-1.04251377126042
11.9721460730365	-0.608821740084762
11.9789794897449	-0.557336704051668
11.9858129064532	-0.833698082825695
11.9926463231616	-1.07888019899523
11.9994797398699	-1.01077974897138
12.0063131565783	-1.07311266019934
12.0131465732866	-0.973282292166054
12.019979989995	-0.856615471515186
12.0268134067034	-0.755065394919019
12.0336468234117	-0.708025875315115
12.0404802401201	-0.739305843138038
12.0473136568284	-0.797330385491817
12.0541470735368	-0.718678048026471
12.0609804902451	-0.490929222096811
12.0678139069535	-0.121087586047053
12.0746473236618	0.349606869420699
12.0814807403702	0.681671813966886
12.0883141570785	0.630681385643941
12.0951475737869	0.154833120134243
12.1019809904952	-0.802155497167311
12.1088144072036	-0.161942402737156
12.115647823912	0.675464403129465
12.1224812406203	1.05746355753479
12.1293146573287	0.98470339656368
12.136148074037	0.468672020714031
12.1429814907454	-0.391560178505476
12.1498149074537	-0.792886340046371
12.1566483241621	0.0885293018573498
12.1634817408704	0.449777639539887
12.1703151575788	0.193963719173158
12.1771485742871	-0.469060021111187
12.1839819909955	-0.93279041692971
12.1908154077039	-0.451554315977531
12.1976488244122	-0.289709187934228
12.2044822411206	-0.162691738325855
12.2113156578289	0.313261345038745
12.2181490745373	1.25255274844547
12.2249824912456	2.55712322505691
12.231815907954	3.77629820776408
12.2386493246623	4.27118004854564
12.2454827413707	3.3344634789567
12.252316158079	1.34875535500237
12.2591495747874	-0.44054688049829
12.2659829914957	-0.640246556536955
12.2728164082041	-0.186103163511207
12.2796498249125	-0.265208788008551
12.2864832416208	-0.878087450320649
12.2933166583292	-0.228504373939482
12.3001500750375	0.38256938212043
12.3069834917459	0.206917664746764
12.3138169084542	-0.472055165169887
12.3206503251626	-0.768020861750497
12.3274837418709	-0.18087668959885
12.3343171585793	-0.332058080108033
12.3411505752876	-0.874578086144558
12.347983991996	-1.0366124034453
12.3548174087044	-0.9244630700736
12.3616508254127	-0.391411394595693
12.3684842421211	0.105930395264463
12.3753176588294	-0.187013806897892
12.3821510755378	-1.01670016403097
12.3889844922461	0.187115811889339
12.3958179089545	0.547972159469863
12.4026513256628	-0.491828855560312
12.4094847423712	0.642769977150445
12.4163181590795	2.7290814280252
12.4231515757879	3.92663207640387
12.4299849924962	4.23481879017931
12.4368184092046	3.65431787081902
12.443651825913	2.21056372966184
12.4504852426213	0.372560441650267
12.4573186593297	-1.00500755101846
12.464152076038	-0.459522451884208
12.4709854927464	-0.511083907296103
12.4778189094547	-0.891152846276534
12.4846523261631	-1.00612103040614
12.4914857428714	-0.831358815838033
12.4983191595798	-0.769198049319968
12.5051525762881	-0.834842027603405
12.5119859929965	-0.956014527142727
12.5188194097049	-0.998208718465525
12.5256528264132	-0.885592189573601
12.5324862431216	-0.627633375541673
12.5393196598299	-0.313211652006418
12.5461530765383	-0.120252646164847
12.5529864932466	-0.114780639840007
12.559819909955	-0.294502705844824
12.5666533266633	-0.590466390839648
12.5734867433717	-0.870174133252138
12.58032016008	-1.07633194132724
12.5871535767884	-0.89418413410821
12.5939869934967	-0.761088213101533
12.6008204102051	-0.676892202322807
12.6076538269135	-0.636762303977433
12.6144872436218	-0.476763009249965
12.6213206603302	-0.110980583518514
12.6281540770385	0.453612334270026
12.6349874937469	0.910696053912811
12.6418209104552	1.00246859189684
12.6486543271636	0.472584573886633
12.6554877438719	-0.553588939717078
12.6623211605803	-0.426963493333418
12.6691545772886	0.389929964900042
12.675987993997	0.63786595595298
12.6828214107054	0.2857826461014
12.6896548274137	-0.549942786643562
12.6964882441221	-0.776416992967978
12.7033216608304	-0.0626787069627374
12.7101550775388	0.513277516396808
12.7169884942471	0.951789046434176
12.7238219109555	1.25180435199433
12.7306553276638	1.31288984712944
12.7374887443722	1.10441598590141
12.7443221610805	0.697900923354103
12.7511555777889	0.205183731398686
12.7579889944972	-0.294121310416772
12.7648224112056	-0.774340851611069
12.771655827914	-1.00492177555352
12.7784892446223	-0.703192748041723
12.7853226613307	-0.497457074351506
12.792156078039	-0.387866105476516
12.7989894947474	-0.373443773988748
12.8058229114557	-0.466869007650125
12.8126563281641	-0.726499437499883
12.8194897448724	-1.02201500203819
12.8263231615808	-0.628013027512622
12.8331565782891	-0.36375487351867
12.8399899949975	-0.229930238936106
12.8468234117059	-0.250546169353481
12.8536568284142	-0.548362183112502
12.8604902451226	-1.0354140882844
12.8673236618309	-0.162802412207824
12.8741570785393	0.649955750425378
12.8809904952476	1.12758963024434
12.887823911956	1.06837521678814
12.8946573286643	0.526925969189255
12.9014907453727	-0.0142674190307039
12.908324162081	-0.436310752376106
12.9151575787894	-0.618833280955376
12.9219909954977	-0.500731734226835
12.9288244122061	-0.164666663676529
12.9356578289145	0.115668118850949
12.9424912456228	0.151741650447419
12.9493246623312	-0.00514135207505823
12.9561580790395	-0.262784919682933
12.9629914957479	-0.616275626658308
12.9698249124562	-1.04785042404965
12.9766583291646	-0.62307103491803
12.9834917458729	-0.076673352720156
12.9903251625813	0.457898447200075
12.9971585792896	0.979063473299368
13.003991995998	1.34755732335386
13.0108254127064	1.42288129921989
13.0176588294147	1.20461354576894
13.0244922461231	0.744646368037663
13.0313256628314	0.292419591041374
13.0381590795398	-0.00454699810108134
13.0449924962481	-0.0221510711495584
13.0518259129565	0.223312670443644
13.0586593296648	0.395165042271793
13.0654927463732	0.287399677915327
13.0723261630815	-0.107417858897302
13.0791595797899	-0.756225040098516
13.0859929964983	-0.836286359807857
13.0928264132066	-0.473161773272418
13.099659829915	-0.330434663568525
13.1064932466233	-0.408485132186104
13.1133266633317	-0.707083174258351
13.12016008004	-1.00105160677361
13.1269934967484	-0.549843097459045
13.1338269134567	-0.265574559554345
13.1406603301651	-0.220454009376554
13.1474937468734	-0.391011818642042
13.1543271635818	-0.673502366371052
13.1611605802901	-0.936200597366903
13.1679939969985	-1.0184616923336
13.1748274137069	-0.854856083830833
13.1816608304152	-0.691502935018841
13.1884942471236	-0.503204930471646
13.1953276638319	-0.266915977781573
13.2021610805403	0.0399813094166052
13.2089944972486	0.317178911060603
13.215827913957	0.502361862699961
13.2226613306653	0.58066905559767
13.2294947473737	0.516216195715987
13.236328164082	0.360388782122377
13.2431615807904	0.199752796221194
13.2499949974987	0.0429741021401549
13.2568284142071	-0.109220203917637
13.2636618309155	-0.258005676831663
13.2704952476238	-0.402342709614394
13.2773286643322	-0.542427215643545
13.2841620810405	-0.678018450696151
13.2909954977489	-0.810757960033686
13.2978289144572	-0.93883669114058
13.3046623311656	-1.0628504875946
13.3114957478739	-0.994285894031452
13.3183291645823	-0.878348621932596
13.3251625812906	-0.766387997620613
13.331995997999	-0.658837205325845
13.3388294147074	-0.554894237468556
13.3456628314157	-0.45571107475124
13.3524962481241	-0.359848327683189
13.3593296648324	-0.268294716147606
13.3661630815408	-0.180811367236288
13.3729964982491	-0.0977658935522142
13.3798299149575	-0.0181485188424319
13.3866633316658	0.05668709771368
13.3934967483742	0.127957484919706
13.4003301650825	0.195033044443481
13.4071635817909	0.255988683789309
13.4139969984993	0.305150197968974
13.4208304152076	0.342219350769709
13.427663831916	0.366225815368449
13.4344972486243	0.378252206385002
13.4413306653327	0.374506469618405
13.448164082041	0.3129689731434
13.4549974987494	0.177616033711029
13.4618309154577	-0.0311192660162936
13.4686643321661	-0.31698353992023
13.4754977488744	-0.678946463971371
13.4823311655828	-1.05975793739086
13.4891645822911	-0.803096966463606
13.4959979989995	-0.717402972230066
13.5028314157079	-0.854826478420995
13.5096648324162	-1.03842287203764
13.5164982491246	-0.809002808210612
13.5233316658329	-0.828184017870327
13.5301650825413	-1.02816218360584
13.5369984992496	-0.987467824930231
13.543831915958	-0.928344723078069
13.5506653326663	-0.950473304515749
13.5574987493747	-1.00001822930026
13.564332166083	-1.07485857463907
13.5711655827914	-1.00633774933714
13.5779989994997	-0.891585753467171
13.5848324162081	-0.786101134087444
13.5916658329165	-0.784883227622021
13.5984992496248	-0.93751108836043
13.6053326663332	-0.882601922193978
13.6121660830415	-0.416024009190095
13.6189994997499	0.0366404127792211
13.6258329164582	0.374672278679846
13.6326663331666	0.543741792434674
13.6394997498749	0.564572003709505
13.6463331665833	0.5644544258908
13.6531665832916	0.564615134101094
13.66	0.564936847866105
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
