time	Isotopeabschange
11.480140070035	-0.15350384347031
11.4869734867434	-0.115558421059275
11.4938069034517	-0.0910998629458953
11.5006403201601	-0.080635633006527
11.5074737368684	-0.0840551392202116
11.5143071535768	-0.101489269785442
11.5211405702851	-0.132200862091247
11.5279739869935	-0.176954958740381
11.5348074037019	-0.260706400640867
11.5416408204102	-0.438351188644518
11.5484742371186	-0.677690039517724
11.5553076538269	-0.893642125402266
11.5621410705353	-1.05828560738434
11.5689744872436	-0.981533314522934
11.575807903952	-0.830177900716488
11.5826413206603	-0.76007047593739
11.5894747373687	-0.819692699066818
11.596308154077	-0.994237426623886
11.6031415707854	-0.948124349753851
11.6099749874937	-0.652270045560082
11.6168084042021	-0.368291356512005
11.6236418209105	-0.143892188506025
11.6304752376188	-0.0295731951782696
11.6373086543272	-0.0804868347098724
11.6441420710355	-0.294353116805816
11.6509754877439	-0.588944871496236
11.6578089044522	-0.882910402318355
11.6646423211606	-1.05230064462865
11.6714757378689	-0.826226131029214
11.6783091545773	-0.641708003405366
11.6851425712856	-0.475482774286707
11.691975987994	-0.299726233113211
11.6988094047024	-0.138009392552605
11.7056428214107	-0.0577828878449482
11.7124762381191	-0.109961971352362
11.7193096548274	-0.284788828623687
11.7261430715358	-0.520145300424533
11.7329764882441	-0.759770975267324
11.7398099049525	-0.989522884944996
11.7466433216608	-0.969463325363724
11.7534767383692	-0.702741962425362
11.7603101550775	-0.426866952648329
11.7671435717859	-0.19837116611589
11.7739769884942	-0.0609860969304391
11.7808104052026	-0.0208818930622394
11.787643821911	-0.0534981464398403
11.7944772386193	-0.129647391104566
11.8013106553277	-0.223262351057685
11.808144072036	-0.313178672977458
11.8149774887444	-0.413555311517438
11.8218109054527	-0.600005938598258
11.8286443221611	-0.937598643479613
11.8354777388694	-0.797537968504723
11.8423111555778	-0.31019965288179
11.8491445722861	0.0786082631006642
11.8559779889945	0.280639777593163
11.8628114057029	0.270353158960448
11.8696448224112	0.124727072647643
11.8764782391196	-0.0862858298090699
11.8833116558279	-0.276222138290313
11.8901450725363	-0.445296625141261
11.8969784892446	-0.608598066100559
11.903811905953	-0.726897205692111
11.9106453226613	-0.790065370930704
11.9174787393697	-0.797190603596003
11.924312156078	-0.748515170708179
11.9311455727864	-0.656251946671612
11.9379789894947	-0.574963970764365
11.9448124062031	-0.510987978890489
11.9516458229115	-0.464732435932113
11.9584792396198	-0.435423910919363
11.9653126563282	-0.423771022826263
11.9721460730365	-0.429548298088772
11.9789794897449	-0.452705109314145
11.9858129064532	-0.49310256041927
11.9926463231616	-0.5509770602143
11.9994797398699	-0.626068804930842
12.0063131565783	-0.718406924026846
12.0131465732866	-0.82866609634381
12.019979989995	-0.95619491999422
12.0268134067034	-1.09885203345364
12.0336468234117	-0.970063935651093
12.0404802401201	-0.863872876977219
12.0473136568284	-0.780574308947263
12.0541470735368	-0.720983541679397
12.0609804902451	-0.683955386491523
12.0678139069535	-0.670763878846053
12.0746473236618	-0.68052175733176
12.0814807403702	-0.713742698127039
12.0883141570785	-0.76995357144317
12.0951475737869	-0.849177001367062
12.1019809904952	-0.95231493897761
12.1088144072036	-1.0779654350503
12.115647823912	-0.971231967865225
12.1224812406203	-0.800277560180958
12.1293146573287	-0.644481718045436
12.136148074037	-0.519795597066099
12.1429814907454	-0.426795732205016
12.1498149074537	-0.364653680555888
12.1566483241621	-0.334097870750367
12.1634817408704	-0.334891437573653
12.1703151575788	-0.367196924322001
12.1771485742871	-0.430356730278475
12.1839819909955	-0.525016289120632
12.1908154077039	-0.651166862114113
12.1976488244122	-0.80813686824712
12.2044822411206	-0.996736917200945
12.2113156578289	-0.982021903265639
12.2181490745373	-0.730382872668911
12.2249824912456	-0.434370697244024
12.231815907954	-0.108212935943762
12.2386493246623	0.158685367682028
12.2454827413707	0.297840680866653
12.252316158079	0.33359731355182
12.2591495747874	0.356722444319212
12.2659829914957	0.449945643847824
12.2728164082041	0.637156162554418
12.2796498249125	0.886599227038758
12.2864832416208	1.13281547461205
12.2933166583292	1.29302476323278
12.3001500750375	1.28788652302745
12.3069834917459	1.08389252791301
12.3138169084542	0.714761026745379
12.3206503251626	0.235167815793567
12.3274837418709	-0.318554130825345
12.3343171585793	-0.900558561223408
12.3411505752876	-0.785943230516344
12.347983991996	-0.411534392080556
12.3548174087044	-0.143810948003413
12.3616508254127	0.099393401063002
12.3684842421211	0.358543630177816
12.3753176588294	0.59786064368558
12.3821510755378	0.760343738908786
12.3889844922461	0.813197285695858
12.3958179089545	0.757257357525242
12.4026513256628	0.618227831331557
12.4094847423712	0.421424047066931
12.4163181590795	0.171810659009659
12.4231515757879	-0.144495292415933
12.4299849924962	-0.517148418652866
12.4368184092046	-0.888518050225125
12.443651825913	-1.00848318739657
12.4504852426213	-0.783538028748801
12.4573186593297	-0.635671749770262
12.464152076038	-0.561570350673057
12.4709854927464	-0.535797890519892
12.4778189094547	-0.551330659298245
12.4846523261631	-0.605207014683815
12.4914857428714	-0.638106034396358
12.4983191595798	-0.625089196193174
12.5051525762881	-0.566126485703259
12.5119859929965	-0.461397364578063
12.5188194097049	-0.332694645193709
12.5256528264132	-0.251856161213618
12.5324862431216	-0.223925037528295
12.5393196598299	-0.249228402148433
12.5461530765383	-0.327549787953136
12.5529864932466	-0.452917629751344
12.559819909955	-0.577073070051605
12.5666533266633	-0.690622938415753
12.5734867433717	-0.793974623818729
12.58032016008	-0.886341171162697
12.5871535767884	-0.968593191925731
12.5939869934967	-1.04003209987322
12.6008204102051	-1.09707697806663
12.6076538269135	-1.04691088163738
12.6144872436218	-1.00689834924585
12.6213206603302	-0.977458998880392
12.6281540770385	-0.958505743715986
12.6349874937469	-0.949821329276261
12.6418209104552	-0.952127503123077
12.6486543271636	-0.964743368089846
12.6554877438719	-0.988191356841474
12.6623211605803	-1.02129029938291
12.6691545772886	-1.06557099734578
12.675987993997	-1.07808628995463
12.6828214107054	-1.01301777876434
12.6896548274137	-0.937304657784882
12.6964882441221	-0.850768572655271
12.7033216608304	-0.753892699455497
12.7101550775388	-0.693341045867561
12.7169884942471	-0.835243801934453
12.7238219109555	-1.00259263565493
12.7306553276638	-0.538604828073861
12.7374887443722	-0.0935820844042645
12.7443221610805	0.326125299976036
12.7511555777889	0.62327825980592
12.7579889944972	0.765239433290066
12.7648224112056	0.77086914593247
12.771655827914	0.702610479986637
12.7784892446223	0.56572786127974
12.7853226613307	0.418943956263003
12.792156078039	0.330621597971614
12.7989894947474	0.295856416373473
12.8058229114557	0.220505971850463
12.8126563281641	0.0707221415983254
12.8194897448724	-0.153200271930738
12.8263231615808	-0.45109515543524
12.8331565782891	-0.821971727575624
12.8399899949975	-1.05450833294637
12.8468234117059	-0.871922296400757
12.8536568284142	-0.851078310927743
12.8604902451226	-0.899604109582776
12.8673236618309	-0.945659778926929
12.8741570785393	-0.930981670922217
12.8809904952476	-0.873180968564752
12.887823911956	-0.805650230069292
12.8946573286643	-0.754707560380836
12.9014907453727	-0.726304308952349
12.908324162081	-0.718376957523249
12.9151575787894	-0.731687506262813
12.9219909954977	-0.766791629373757
12.9288244122061	-0.823748223343674
12.9356578289145	-0.920087840658523
12.9424912456228	-1.06096440325127
12.9493246623312	-0.970690707854825
12.9561580790395	-0.815437017854569
12.9629914957479	-0.672671608187045
12.9698249124562	-0.541663098687651
12.9766583291646	-0.422653935562337
12.9834917458729	-0.315829499616338
12.9903251625813	-0.221606102579028
12.9971585792896	-0.139432949315596
13.003991995998	-0.0694462723731645
13.0108254127064	-0.0118299215923996
13.0176588294147	0.0341321138698297
13.0244922461231	0.0663992936148725
13.0313256628314	0.0664371680679856
13.0381590795398	0.0819929347586895
13.0449924962481	0.183724479559289
13.0518259129565	0.371526616929984
13.0586593296648	0.578877983033116
13.0654927463732	0.736170811566804
13.0723261630815	0.811397790351192
13.0791595797899	0.82265547386463
13.0859929964983	0.800358274757421
13.0928264132066	0.722329020419368
13.099659829915	0.506064042560928
13.1064932466233	0.101950149382164
13.1133266633317	-0.438442699163063
13.12016008004	-1.02167506387469
13.1269934967484	-0.605377152096908
13.1338269134567	-0.0601005997977742
13.1406603301651	0.455485019991206
13.1474937468734	0.929960819162768
13.1543271635818	1.32413573964044
13.1611605802901	1.5562437159039
13.1679939969985	1.55622466309023
13.1748274137069	1.31811713631978
13.1816608304152	0.885485315032441
13.1884942471236	0.316265882353412
13.1953276638319	-0.308628802713243
13.2021610805403	-0.876792960406834
13.2089944972486	-0.903941924452762
13.215827913957	-0.669300103474186
13.2226613306653	-0.601912804978632
13.2294947473737	-0.637247921621744
13.236328164082	-0.684849822466506
13.2431615807904	-0.728836046550475
13.2499949974987	-0.771014664696283
13.2568284142071	-0.809569965048061
13.2636618309155	-0.845721328156092
13.2704952476238	-0.8786563016816
13.2773286643322	-0.908737915380548
13.2841620810405	-0.935899590680252
13.2909954977489	-0.96071688775946
13.2978289144572	-0.982334117646252
13.3046623311656	-1.00139154853834
13.3114957478739	-1.01722232728153
13.3183291645823	-1.03048536381394
13.3251625812906	-1.04076329411573
13.331995997999	-1.04862737774841
13.3388294147074	-1.0530633151794
13.3456628314157	-1.05500268638329
13.3524962481241	-1.05370290942935
13.3593296648324	-1.04997948447888
13.3661630815408	-1.04290736236778
13.3729964982491	-1.03317579185743
13.3798299149575	-1.02094577236167
13.3866633316658	-1.00590279558905
13.3934967483742	-0.987426709620347
13.4003301650825	-0.966667879237117
13.4071635817909	-0.942697576617347
13.4139969984993	-0.915898811246581
13.4208304152076	-0.888852839002472
13.427663831916	-0.930453044896183
13.4344972486243	-1.0733660453178
13.4413306653327	-0.921566437095679
13.448164082041	-0.71379017554314
13.4549974987494	-0.52572474967255
13.4618309154577	-0.353175163526277
13.4686643321661	-0.189709744674974
13.4754977488744	-0.062007774225528
13.4823311655828	-0.051780142109176
13.4891645822911	-0.24805109697113
13.4959979989995	-0.638278922838188
13.5028314157079	-1.09096638721761
13.5096648324162	-0.715949181517472
13.5164982491246	-0.440005836259508
13.5233316658329	-0.275297489025126
13.5301650825413	-0.181831266900396
13.5369984992496	-0.106505064604611
13.543831915958	-0.0547492033270679
13.5506653326663	-0.0715004518132623
13.5574987493747	-0.155475501716861
13.564332166083	-0.244036936158425
13.5711655827914	-0.281023583962919
13.5779989994997	-0.26208400175925
13.5848324162081	-0.225940039951159
13.5916658329165	-0.212893146483621
13.5984992496248	-0.232123829261139
13.6053326663332	-0.280754270588836
13.6121660830415	-0.352789122860853
13.6189994997499	-0.429019599786121
13.6258329164582	-0.482746310874063
13.6326663331666	-0.507087667380803
13.6394997498749	-0.512257071567452
13.6463331665833	-0.512084404710514
13.6531665832916	-0.512546628813624
13.66	-0.512525784696911
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
